run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182202032656Z-5ab56e32554299637185c594-r0,019ea878-6130-7a80-8f67-bec9ccfc094a,019ea878-6132-75e3-a05b-f0c7d33eaaa7,019ea878-6130-7a80-8f67-bec9ccfc094a,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T18:22:02.034858Z,2026-06-08T18:22:03.105863Z,1.071005,success,,114,56,170,0.0001352,,,,20260608T182202032893Z019ea878-6130-7a80-8f67-bec9ccfc094a.20260608T182202034858Z019ea878-6132-75e3-a05b-f0c7d33eaaa7
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182202032656Z-5ab56e32554299637185c594-r0,019ea878-6130-7a80-8f67-bec9ccfc094a,019ea878-6135-75c1-b636-8faec75207b5,019ea878-6132-75e3-a05b-f0c7d33eaaa7,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T18:22:02.037148Z,2026-06-08T18:22:03.104811Z,1.067663,success,,114,56,170,0.0001352,gpt-4.1-mini,openai,chat,20260608T182202032893Z019ea878-6130-7a80-8f67-bec9ccfc094a.20260608T182202034858Z019ea878-6132-75e3-a05b-f0c7d33eaaa7.20260608T182202037148Z019ea878-6135-75c1-b636-8faec75207b5
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182202032656Z-5ab56e32554299637185c594-r0,019ea878-6130-7a80-8f67-bec9ccfc094a,019ea878-6561-7ba1-b69c-a86145446c53,019ea878-6132-75e3-a05b-f0c7d33eaaa7,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T18:22:03.105458Z,2026-06-08T18:22:03.105754Z,0.000296,success,,0,0,0,0.0,,,,20260608T182202032893Z019ea878-6130-7a80-8f67-bec9ccfc094a.20260608T182202034858Z019ea878-6132-75e3-a05b-f0c7d33eaaa7.20260608T182203105458Z019ea878-6561-7ba1-b69c-a86145446c53
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182202032656Z-5ab56e32554299637185c594-r0,019ea878-6130-7a80-8f67-bec9ccfc094a,019ea878-6562-7c21-a789-6bf9709a0607,019ea878-6130-7a80-8f67-bec9ccfc094a,retrieve,chain,retrieve,2.0,2026-06-08T18:22:03.106221Z,2026-06-08T18:22:04.565782Z,1.459561,success,,960,7,967,0.0,,,,20260608T182202032893Z019ea878-6130-7a80-8f67-bec9ccfc094a.20260608T182203106221Z019ea878-6562-7c21-a789-6bf9709a0607
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182202032656Z-5ab56e32554299637185c594-r0,019ea878-6130-7a80-8f67-bec9ccfc094a,019ea878-6562-7c21-a789-6c0d8bb27de3,019ea878-6562-7c21-a789-6bf9709a0607,retrieve_documents,tool,retrieve,2.0,2026-06-08T18:22:03.106720Z,2026-06-08T18:22:03.390486Z,0.283766,success,,0,0,0,0.0,,,,20260608T182202032893Z019ea878-6130-7a80-8f67-bec9ccfc094a.20260608T182203106221Z019ea878-6562-7c21-a789-6bf9709a0607.20260608T182203106720Z019ea878-6562-7c21-a789-6c0d8bb27de3
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182202032656Z-5ab56e32554299637185c594-r0,019ea878-6130-7a80-8f67-bec9ccfc094a,019ea878-6565-7683-9ea5-6ff98cc88afd,019ea878-6562-7c21-a789-6c0d8bb27de3,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T18:22:03.109036Z,2026-06-08T18:22:03.390325Z,0.281289,success,,0,0,0,0.0,,,,20260608T182202032893Z019ea878-6130-7a80-8f67-bec9ccfc094a.20260608T182203106221Z019ea878-6562-7c21-a789-6bf9709a0607.20260608T182203106720Z019ea878-6562-7c21-a789-6c0d8bb27de3.20260608T182203109036Z019ea878-6565-7683-9ea5-6ff98cc88afd
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182202032656Z-5ab56e32554299637185c594-r0,019ea878-6130-7a80-8f67-bec9ccfc094a,019ea878-6564-7d11-84de-ab3a89c1b928,019ea878-6562-7c21-a789-6bf9709a0607,retrieve_documents,tool,retrieve,2.0,2026-06-08T18:22:03.108246Z,2026-06-08T18:22:03.391338Z,0.283092,success,,0,0,0,0.0,,,,20260608T182202032893Z019ea878-6130-7a80-8f67-bec9ccfc094a.20260608T182203106221Z019ea878-6562-7c21-a789-6bf9709a0607.20260608T182203108246Z019ea878-6564-7d11-84de-ab3a89c1b928
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182202032656Z-5ab56e32554299637185c594-r0,019ea878-6130-7a80-8f67-bec9ccfc094a,019ea878-6565-7683-9ea5-7007ba2d6933,019ea878-6564-7d11-84de-ab3a89c1b928,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T18:22:03.109937Z,2026-06-08T18:22:03.391198Z,0.281261,success,,0,0,0,0.0,,,,20260608T182202032893Z019ea878-6130-7a80-8f67-bec9ccfc094a.20260608T182203106221Z019ea878-6562-7c21-a789-6bf9709a0607.20260608T182203108246Z019ea878-6564-7d11-84de-ab3a89c1b928.20260608T182203109937Z019ea878-6565-7683-9ea5-7007ba2d6933
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182202032656Z-5ab56e32554299637185c594-r0,019ea878-6130-7a80-8f67-bec9ccfc094a,019ea878-667f-7972-83df-a17661c38c1a,019ea878-6562-7c21-a789-6bf9709a0607,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T18:22:03.391614Z,2026-06-08T18:22:04.565707Z,1.174093,success,,960,7,967,0.0,,,,20260608T182202032893Z019ea878-6130-7a80-8f67-bec9ccfc094a.20260608T182203106221Z019ea878-6562-7c21-a789-6bf9709a0607.20260608T182203391614Z019ea878-667f-7972-83df-a17661c38c1a
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182202032656Z-5ab56e32554299637185c594-r0,019ea878-6130-7a80-8f67-bec9ccfc094a,019ea878-6680-71a2-91b5-681daa8537c8,019ea878-667f-7972-83df-a17661c38c1a,RunnableSequence,chain,retrieve,2.0,2026-06-08T18:22:03.392064Z,2026-06-08T18:22:04.565656Z,1.173592,success,,960,7,967,0.0,,,,20260608T182202032893Z019ea878-6130-7a80-8f67-bec9ccfc094a.20260608T182203106221Z019ea878-6562-7c21-a789-6bf9709a0607.20260608T182203391614Z019ea878-667f-7972-83df-a17661c38c1a.20260608T182203392064Z019ea878-6680-71a2-91b5-681daa8537c8
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182202032656Z-5ab56e32554299637185c594-r0,019ea878-6130-7a80-8f67-bec9ccfc094a,019ea878-6680-71a2-91b5-682917aa0014,019ea878-6680-71a2-91b5-681daa8537c8,ChatOllama,llm,retrieve,2.0,2026-06-08T18:22:03.392336Z,2026-06-08T18:22:04.565029Z,1.172693,success,,960,7,967,0.0,qwen3.5:2b,ollama,chat,20260608T182202032893Z019ea878-6130-7a80-8f67-bec9ccfc094a.20260608T182203106221Z019ea878-6562-7c21-a789-6bf9709a0607.20260608T182203391614Z019ea878-667f-7972-83df-a17661c38c1a.20260608T182203392064Z019ea878-6680-71a2-91b5-681daa8537c8.20260608T182203392336Z019ea878-6680-71a2-91b5-682917aa0014
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182202032656Z-5ab56e32554299637185c594-r0,019ea878-6130-7a80-8f67-bec9ccfc094a,019ea878-6b15-7f10-b19f-56e958b2d931,019ea878-6680-71a2-91b5-681daa8537c8,PydanticOutputParser,parser,retrieve,2.0,2026-06-08T18:22:04.565363Z,2026-06-08T18:22:04.565597Z,0.000234,success,,0,0,0,0.0,,,,20260608T182202032893Z019ea878-6130-7a80-8f67-bec9ccfc094a.20260608T182203106221Z019ea878-6562-7c21-a789-6bf9709a0607.20260608T182203391614Z019ea878-667f-7972-83df-a17661c38c1a.20260608T182203392064Z019ea878-6680-71a2-91b5-681daa8537c8.20260608T182204565363Z019ea878-6b15-7f10-b19f-56e958b2d931
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182202032656Z-5ab56e32554299637185c594-r0,019ea878-6130-7a80-8f67-bec9ccfc094a,019ea878-6b16-7313-bb6d-3bdd3e7b0062,019ea878-6130-7a80-8f67-bec9ccfc094a,generate_answer,chain,generate_answer,3.0,2026-06-08T18:22:04.566005Z,2026-06-08T18:22:08.123040Z,3.557035,success,,836,148,984,0.00862,,,,20260608T182202032893Z019ea878-6130-7a80-8f67-bec9ccfc094a.20260608T182204566005Z019ea878-6b16-7313-bb6d-3bdd3e7b0062
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182202032656Z-5ab56e32554299637185c594-r0,019ea878-6130-7a80-8f67-bec9ccfc094a,019ea878-6b16-7313-bb6d-3be9b397bfe3,019ea878-6b16-7313-bb6d-3bdd3e7b0062,ChatOpenAI,llm,generate_answer,3.0,2026-06-08T18:22:04.566211Z,2026-06-08T18:22:08.122499Z,3.556288,success,,836,148,984,0.00862,gpt-5.5,openai,chat,20260608T182202032893Z019ea878-6130-7a80-8f67-bec9ccfc094a.20260608T182204566005Z019ea878-6b16-7313-bb6d-3bdd3e7b0062.20260608T182204566211Z019ea878-6b16-7313-bb6d-3be9b397bfe3
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-78fd-7a63-ac14-532934486349,,LangGraph,chain,,,2026-06-08T18:22:08.125036Z,2026-06-08T18:22:15.802913Z,7.677877,success,,3374,113,3487,0.006179,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-78fe-7c81-b5ec-21f62fa6ab7d,019ea878-78fd-7a63-ac14-532934486349,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T18:22:08.126278Z,2026-06-08T18:22:08.991055Z,0.864777,success,,111,22,133,7.96e-05,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182208126278Z019ea878-78fe-7c81-b5ec-21f62fa6ab7d
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-7901-7640-b79c-f24c3f9380c3,019ea878-78fe-7c81-b5ec-21f62fa6ab7d,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T18:22:08.129217Z,2026-06-08T18:22:08.990119Z,0.860902,success,,111,22,133,7.96e-05,gpt-4.1-mini,openai,chat,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182208126278Z019ea878-78fe-7c81-b5ec-21f62fa6ab7d.20260608T182208129217Z019ea878-7901-7640-b79c-f24c3f9380c3
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-7c5e-7b33-923e-8df508b584b3,019ea878-78fe-7c81-b5ec-21f62fa6ab7d,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T18:22:08.990618Z,2026-06-08T18:22:08.990918Z,0.0003,success,,0,0,0,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182208126278Z019ea878-78fe-7c81-b5ec-21f62fa6ab7d.20260608T182208990618Z019ea878-7c5e-7b33-923e-8df508b584b3
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-7c5f-71a1-bb06-09f35e22c9bc,019ea878-78fd-7a63-ac14-532934486349,retrieve,chain,retrieve,2.0,2026-06-08T18:22:08.991444Z,2026-06-08T18:22:10.160737Z,1.169293,success,,565,8,573,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182208991444Z019ea878-7c5f-71a1-bb06-09f35e22c9bc
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-7c5f-71a1-bb06-0a0f6b235e8a,019ea878-7c5f-71a1-bb06-09f35e22c9bc,retrieve_documents,tool,retrieve,2.0,2026-06-08T18:22:08.992021Z,2026-06-08T18:22:09.278089Z,0.286068,success,,0,0,0,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182208991444Z019ea878-7c5f-71a1-bb06-09f35e22c9bc.20260608T182208992021Z019ea878-7c5f-71a1-bb06-0a0f6b235e8a
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-7c60-7fc1-bdb7-a8067f57b4ee,019ea878-7c5f-71a1-bb06-0a0f6b235e8a,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T18:22:08.992766Z,2026-06-08T18:22:09.277945Z,0.285179,success,,0,0,0,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182208991444Z019ea878-7c5f-71a1-bb06-09f35e22c9bc.20260608T182208992021Z019ea878-7c5f-71a1-bb06-0a0f6b235e8a.20260608T182208992766Z019ea878-7c60-7fc1-bdb7-a8067f57b4ee
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-7d7e-7d50-a305-5533efd1078e,019ea878-7c5f-71a1-bb06-09f35e22c9bc,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T18:22:09.278412Z,2026-06-08T18:22:10.160535Z,0.882123,success,,565,8,573,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182208991444Z019ea878-7c5f-71a1-bb06-09f35e22c9bc.20260608T182209278412Z019ea878-7d7e-7d50-a305-5533efd1078e
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-7d7e-7d50-a305-5542dd4f04c8,019ea878-7d7e-7d50-a305-5533efd1078e,RunnableSequence,chain,retrieve,2.0,2026-06-08T18:22:09.278837Z,2026-06-08T18:22:10.160294Z,0.881457,success,,565,8,573,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182208991444Z019ea878-7c5f-71a1-bb06-09f35e22c9bc.20260608T182209278412Z019ea878-7d7e-7d50-a305-5533efd1078e.20260608T182209278837Z019ea878-7d7e-7d50-a305-5542dd4f04c8
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-7d7f-75e2-bcdd-1a583a2cc472,019ea878-7d7e-7d50-a305-5542dd4f04c8,ChatOllama,llm,retrieve,2.0,2026-06-08T18:22:09.279126Z,2026-06-08T18:22:10.158355Z,0.879229,success,,565,8,573,0.0,qwen3.5:2b,ollama,chat,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182208991444Z019ea878-7c5f-71a1-bb06-09f35e22c9bc.20260608T182209278412Z019ea878-7d7e-7d50-a305-5533efd1078e.20260608T182209278837Z019ea878-7d7e-7d50-a305-5542dd4f04c8.20260608T182209279126Z019ea878-7d7f-75e2-bcdd-1a583a2cc472
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-80ee-76a0-bf16-abe52d832cdf,019ea878-7d7e-7d50-a305-5542dd4f04c8,PydanticOutputParser,parser,retrieve,2.0,2026-06-08T18:22:10.158989Z,2026-06-08T18:22:10.160024Z,0.001035,success,,0,0,0,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182208991444Z019ea878-7c5f-71a1-bb06-09f35e22c9bc.20260608T182209278412Z019ea878-7d7e-7d50-a305-5533efd1078e.20260608T182209278837Z019ea878-7d7e-7d50-a305-5542dd4f04c8.20260608T182210158989Z019ea878-80ee-76a0-bf16-abe52d832cdf
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-80f1-7202-8688-210c4f09fb58,019ea878-78fd-7a63-ac14-532934486349,generate_followup_query,chain,generate_followup_query,3.0,2026-06-08T18:22:10.161464Z,2026-06-08T18:22:10.161912Z,0.000448,success,,0,0,0,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182210161464Z019ea878-80f1-7202-8688-210c4f09fb58
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-80f2-7853-b223-d35ae7a64cde,019ea878-78fd-7a63-ac14-532934486349,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-06-08T18:22:10.162360Z,2026-06-08T18:22:10.788469Z,0.626109,success,,923,22,945,0.0004044,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182210162360Z019ea878-80f2-7853-b223-d35ae7a64cde
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-80f4-7eb0-bd3e-aff8c2f66d8c,019ea878-80f2-7853-b223-d35ae7a64cde,ChatOpenAI,llm,generate_query_or_respond,4.0,2026-06-08T18:22:10.164301Z,2026-06-08T18:22:10.787955Z,0.623654,success,,923,22,945,0.0004044,gpt-4.1-mini,openai,chat,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182210162360Z019ea878-80f2-7853-b223-d35ae7a64cde.20260608T182210164301Z019ea878-80f4-7eb0-bd3e-aff8c2f66d8c
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-8364-74b3-952a-5c2893bdc810,019ea878-80f2-7853-b223-d35ae7a64cde,tools_condition,chain,generate_query_or_respond,4.0,2026-06-08T18:22:10.788266Z,2026-06-08T18:22:10.788410Z,0.000144,success,,0,0,0,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182210162360Z019ea878-80f2-7853-b223-d35ae7a64cde.20260608T182210788266Z019ea878-8364-74b3-952a-5c2893bdc810
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-8364-74b3-952a-5c3e24f60a48,019ea878-78fd-7a63-ac14-532934486349,retrieve,chain,retrieve,5.0,2026-06-08T18:22:10.788656Z,2026-06-08T18:22:12.189802Z,1.401146,success,,960,7,967,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182210788656Z019ea878-8364-74b3-952a-5c3e24f60a48
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-8364-74b3-952a-5c466f23c1b1,019ea878-8364-74b3-952a-5c3e24f60a48,retrieve_documents,tool,retrieve,5.0,2026-06-08T18:22:10.788901Z,2026-06-08T18:22:11.014158Z,0.225257,success,,0,0,0,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182210788656Z019ea878-8364-74b3-952a-5c3e24f60a48.20260608T182210788901Z019ea878-8364-74b3-952a-5c466f23c1b1
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-8365-7e71-864e-93c8a1c75892,019ea878-8364-74b3-952a-5c466f23c1b1,VectorStoreRetriever,retriever,retrieve,5.0,2026-06-08T18:22:10.789136Z,2026-06-08T18:22:11.014013Z,0.224877,success,,0,0,0,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182210788656Z019ea878-8364-74b3-952a-5c3e24f60a48.20260608T182210788901Z019ea878-8364-74b3-952a-5c466f23c1b1.20260608T182210789136Z019ea878-8365-7e71-864e-93c8a1c75892
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-8446-7c92-abf7-1f21754a0347,019ea878-8364-74b3-952a-5c3e24f60a48,decide_after_retrieval,chain,retrieve,5.0,2026-06-08T18:22:11.014417Z,2026-06-08T18:22:12.189712Z,1.175295,success,,960,7,967,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182210788656Z019ea878-8364-74b3-952a-5c3e24f60a48.20260608T182211014417Z019ea878-8446-7c92-abf7-1f21754a0347
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-8446-7c92-abf7-1f34e8eeb623,019ea878-8446-7c92-abf7-1f21754a0347,RunnableSequence,chain,retrieve,5.0,2026-06-08T18:22:11.014828Z,2026-06-08T18:22:12.189665Z,1.174837,success,,960,7,967,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182210788656Z019ea878-8364-74b3-952a-5c3e24f60a48.20260608T182211014417Z019ea878-8446-7c92-abf7-1f21754a0347.20260608T182211014828Z019ea878-8446-7c92-abf7-1f34e8eeb623
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-8447-7b43-a8c8-667f417f8e3f,019ea878-8446-7c92-abf7-1f34e8eeb623,ChatOllama,llm,retrieve,5.0,2026-06-08T18:22:11.015106Z,2026-06-08T18:22:12.189169Z,1.174063,success,,960,7,967,0.0,qwen3.5:2b,ollama,chat,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182210788656Z019ea878-8364-74b3-952a-5c3e24f60a48.20260608T182211014417Z019ea878-8446-7c92-abf7-1f21754a0347.20260608T182211014828Z019ea878-8446-7c92-abf7-1f34e8eeb623.20260608T182211015106Z019ea878-8447-7b43-a8c8-667f417f8e3f
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-88dd-7b93-8f59-bc00597fa0cf,019ea878-8446-7c92-abf7-1f34e8eeb623,PydanticOutputParser,parser,retrieve,5.0,2026-06-08T18:22:12.189430Z,2026-06-08T18:22:12.189617Z,0.000187,success,,0,0,0,0.0,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182210788656Z019ea878-8364-74b3-952a-5c3e24f60a48.20260608T182211014417Z019ea878-8446-7c92-abf7-1f21754a0347.20260608T182211014828Z019ea878-8446-7c92-abf7-1f34e8eeb623.20260608T182212189430Z019ea878-88dd-7b93-8f59-bc00597fa0cf
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-88de-7290-bdef-6875060d0fef,019ea878-78fd-7a63-ac14-532934486349,generate_answer,chain,generate_answer,6.0,2026-06-08T18:22:12.190079Z,2026-06-08T18:22:15.802562Z,3.612483,success,,815,54,869,0.005695,,,,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182212190079Z019ea878-88de-7290-bdef-6875060d0fef
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182208124878Z-5ab6d09255429954757d337d-r0,019ea878-78fd-7a63-ac14-532934486349,019ea878-88de-7290-bdef-688d928d61dd,019ea878-88de-7290-bdef-6875060d0fef,ChatOpenAI,llm,generate_answer,6.0,2026-06-08T18:22:12.190257Z,2026-06-08T18:22:15.802097Z,3.61184,success,,815,54,869,0.005695,gpt-5.5,openai,chat,20260608T182208125036Z019ea878-78fd-7a63-ac14-532934486349.20260608T182212190079Z019ea878-88de-7290-bdef-6875060d0fef.20260608T182212190257Z019ea878-88de-7290-bdef-688d928d61dd
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182215804342Z-5a75e05c55429976ec32bc5f-r0,019ea878-96fc-73c1-9653-bf78dd36697d,019ea878-96fc-73c1-9653-bf78dd36697d,,LangGraph,chain,,,2026-06-08T18:22:15.804544Z,2026-06-08T18:22:34.749444Z,18.9449,success,,5920,592,6512,0.0229738,,,,20260608T182215804544Z019ea878-96fc-73c1-9653-bf78dd36697d
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182215804342Z-5a75e05c55429976ec32bc5f-r0,019ea878-96fc-73c1-9653-bf78dd36697d,019ea878-96fd-7c51-acef-5afb767ac559,019ea878-96fc-73c1-9653-bf78dd36697d,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T18:22:15.805704Z,2026-06-08T18:22:16.546217Z,0.740513,success,,114,19,133,7.6e-05,,,,20260608T182215804544Z019ea878-96fc-73c1-9653-bf78dd36697d.20260608T182215805704Z019ea878-96fd-7c51-acef-5afb767ac559
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182215804342Z-5a75e05c55429976ec32bc5f-r0,019ea878-96fc-73c1-9653-bf78dd36697d,019ea878-96ff-72b0-9992-e196c2528ae9,019ea878-96fd-7c51-acef-5afb767ac559,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T18:22:15.807573Z,2026-06-08T18:22:16.545245Z,0.737672,success,,114,19,133,7.6e-05,gpt-4.1-mini,openai,chat,20260608T182215804544Z019ea878-96fc-73c1-9653-bf78dd36697d.20260608T182215805704Z019ea878-96fd-7c51-acef-5afb767ac559.20260608T182215807573Z019ea878-96ff-72b0-9992-e196c2528ae9
